2013-07	-0.009	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000	-0.0100000
2013-08	-0.003	-0.0041079	-0.0039099	-0.0036253	-0.0034126	-0.0031252	-0.0028164	-0.0025055	-0.0021453	-0.0017588	-0.0013630	-0.0009700	-0.0005699	-0.0002002	+0.0001413	+0.0004613	+0.0007436	+0.0010052	+0.0012053	+0.0013912	+0.0015952	+0.0017082
2013-09	0.002	-0.0030688	-0.0028307	-0.0026361	-0.0023892	-0.0021545	-0.0018952	-0.0016023	-0.0013010	-0.0009948	-0.0006754	-0.0003640	-0.0000658	+0.0002268	+0.0004772	+0.0007021	+0.0009007	+0.0010805	+0.0012372	+0.0013743	+0.0014808	+0.0016255
2013-10	0.013	-0.0012896	-0.0011838	-0.0010130	-0.0009182	-0.0007475	-0.0006133	-0.0004491	-0.0002784	-0.0000973	+0.0000926	+0.0002849	+0.0004710	+0.0006348	+0.0007953	+0.0009337	+0.0010650	+0.0011835	+0.0013115	+0.0014200	+0.0015014	+0.0015488
2013-11	0.030	-0.0012590	-0.0011029	-0.0009607	-0.0007772	-0.0005983	-0.0004128	-0.0002161	+0.0000031	+0.0002241	+0.0004569	+0.0006786	+0.0008887	+0.0010986	+0.0012971	+0.0014815	+0.0016442	+0.0018101	+0.0019669	+0.0020717	+0.0022285	+0.0023156
2013-12	0.011	-0.0016450	-0.0014684	-0.0010338	-0.0005196	-0.0002159	+0.0000592	+0.0004755	+0.0008827	+0.0014185	+0.0018533	+0.0021874	+0.0024689	+0.0027363	+0.0029456	+0.0031303	+0.0033024	+0.0034531	+0.0035879	+0.0036864	+0.0037595	+0.0038763
2014-01	-0.004	-0.0010351	-0.0008620	-0.0007174	-0.0005732	-0.0004069	-0.0002628	-0.0000658	+0.0001236	+0.0003293	+0.0005469	+0.0007553	+0.0009901	+0.0011751	+0.0013946	+0.0015616	+0.0016896	+0.0018173	+0.0019866	+0.0020967	+0.0021550	+0.0022119
2014-02	-0.003	-0.0023384	-0.0022602	-0.0021407	-0.0020245	-0.0018786	-0.0016573	-0.0013891	-0.0011817	-0.0009598	-0.0006891	-0.0003955	-0.0001288	+0.0001461	+0.0003601	+0.0006229	+0.0008384	+0.0009806	+0.0011064	+0.0012614	+0.0013220	+0.0013926
2014-03	0.004	-0.0003759	-0.0003442	-0.0002824	-0.0002446	-0.0001601	-0.0001026	-0.0000332	+0.0000489	+0.0001250	+0.0002160	+0.0003054	+0.0003994	+0.0005081	+0.0006111	+0.0008284	+0.0009369	+0.0010261	+0.0010748	+0.0011079	+0.0013707	+0.0015422
2014-04	-0.001	-0.0019405	-0.0018646	-0.0017141	-0.0016424	-0.0014469	-0.0013193	-0.0011352	-0.0009576	-0.0007221	-0.0004768	-0.0002353	+0.0000135	+0.0002588	+0.0005021	+0.0007107	+0.0008948	+0.0011029	+0.0012306	+0.0013691	+0.0015296	+0.0016636
2014-05	0.006	-0.0020232	-0.0018679	-0.0017402	-0.0016248	-0.0014970	-0.0013358	-0.0011275	-0.0009432	-0.0007630	-0.0005532	-0.0003133	-0.0001272	+0.0000452	+0.0002388	+0.0004185	+0.0005554	+0.0006495	+0.0007330	+0.0007946	+0.0008504	+0.0008944
2014-06	-0.008	-0.0004734	-0.0004483	-0.0003534	-0.0003094	-0.0002271	-0.0001330	-0.0000445	+0.0000818	+0.0002088	+0.0003339	+0.0004731	+0.0006121	+0.0007422	+0.0008701	+0.0009802	+0.0010796	+0.0011856	+0.0012729	+0.0013376	+0.0013962	+0.0014670
2014-07	0.011	-0.0013507	-0.0012991	-0.0012414	-0.0011610	-0.0010945	-0.0010050	-0.0009309	-0.0008299	-0.0007042	-0.0005859	-0.0004719	-0.0003258	-0.0002070	-0.0000675	+0.0000800	+0.0001841	+0.0002933	+0.0004105	+0.0005099	+0.0005573	+0.0006975
2014-08	0.023	-0.0002606	-0.0002127	-0.0001563	-0.0001085	-0.0000469	+0.0000148	+0.0000804	+0.0001608	+0.0002313	+0.0003172	+0.0003930	+0.0004807	+0.0005523	+0.0006284	+0.0006889	+0.0007522	+0.0008112	+0.0008547	+0.0009027	+0.0009577	+0.0009938
2014-09	0.045	-0.0015552	-0.0012953	-0.0009636	-0.0006284	-0.0003612	-0.0000911	+0.0002116	+0.0005585	+0.0009394	+0.0012663	+0.0015363	+0.0017829	+0.0020044	+0.0021932	+0.0023733	+0.0025285	+0.0026656	+0.0027917	+0.0029004	+0.0030001	+0.0030978
2014-10	0.011	-0.0033230	-0.0030652	-0.0010620	-0.0008019	-0.0006525	-0.0004327	-0.0001712	+0.0003868	+0.0021288	+0.0023752	+0.0025748	+0.0027592	+0.0029199	+0.0030629	+0.0031961	+0.0033088	+0.0033977	+0.0034913	+0.0035773	+0.0036430	+0.0037277
2014-11	0.082	-0.0012258	-0.0011907	-0.0010876	-0.0009831	-0.0008606	-0.0007345	-0.0005712	-0.0004055	-0.0002178	-0.0000077	+0.0002087	+0.0004318	+0.0006576	+0.0008621	+0.0010639	+0.0012518	+0.0014192	+0.0015739	+0.0017192	+0.0018500	+0.0019643
2014-12	0.020	-0.0041142	-0.0039867	-0.0008006	-0.0006444	-0.0005521	-0.0004365	-0.0002650	+0.0000391	+0.0030043	+0.0031891	+0.0033529	+0.0035085	+0.0036414	+0.0037648	+0.0038934	+0.0040148	+0.0040842	+0.0041921	+0.0042921	+0.0043556	+0.0044636
