2014-05	-0.005	-0.0012023	-0.0010932	-0.0009759	-0.0008500	-0.0007160	-0.0005763	-0.0004286	-0.0002690	-0.0000960	+0.0000844	+0.0002684	+0.0004502	+0.0006283	+0.0007941	+0.0009504	+0.0010970	+0.0012312	+0.0013576	+0.0014748	+0.0015813	+0.0016760
2014-06	0.002	-0.0012430	-0.0011074	-0.0009679	-0.0008209	-0.0006720	-0.0005128	-0.0003465	-0.0001732	+0.0000081	+0.0001932	+0.0003823	+0.0005706	+0.0007512	+0.0009170	+0.0010696	+0.0012081	+0.0013340	+0.0014527	+0.0015628	+0.0016643	+0.0017618
2014-07	0.015	-0.0012573	-0.0011223	-0.0009870	-0.0008472	-0.0007017	-0.0005469	-0.0003852	-0.0002182	-0.0000431	+0.0001360	+0.0003204	+0.0005022	+0.0006761	+0.0008372	+0.0009850	+0.0011219	+0.0012459	+0.0013591	+0.0014650	+0.0015679	+0.0016619
2014-08	0.014	-0.0010525	-0.0009608	-0.0008673	-0.0007682	-0.0006614	-0.0005507	-0.0004321	-0.0003052	-0.0001700	-0.0000251	+0.0001217	+0.0002666	+0.0004092	+0.0005418	+0.0006646	+0.0007782	+0.0008821	+0.0009795	+0.0010715	+0.0011524	+0.0012301
2014-09	0.045	-0.0010261	-0.0009424	-0.0008563	-0.0007623	-0.0006623	-0.0005556	-0.0004434	-0.0003207	-0.0001885	-0.0000518	+0.0000863	+0.0002224	+0.0003540	+0.0004800	+0.0005968	+0.0007043	+0.0008037	+0.0008951	+0.0009829	+0.0010676	+0.0011499
2014-10	-0.005	-0.0012508	-0.0011120	-0.0009455	-0.0007837	-0.0006105	-0.0004209	-0.0002265	-0.0000259	+0.0001746	+0.0003771	+0.0005762	+0.0007658	+0.0009359	+0.0010875	+0.0012227	+0.0013460	+0.0014562	+0.0015566	+0.0016517	+0.0017390	+0.0018170
2014-11	0.080	-0.0013063	-0.0011544	-0.0010012	-0.0008383	-0.0006604	-0.0004808	-0.0002939	-0.0000968	+0.0001083	+0.0003083	+0.0005050	+0.0006899	+0.0008644	+0.0010269	+0.0011721	+0.0013030	+0.0014250	+0.0015380	+0.0016410	+0.0017354	+0.0018227
2014-12	0.004	-0.0021384	-0.0018767	-0.0016072	-0.0013204	-0.0010053	-0.0007090	-0.0003826	-0.0000642	+0.0002659	+0.0006001	+0.0009102	+0.0012017	+0.0014619	+0.0017010	+0.0019140	+0.0020991	+0.0022705	+0.0024295	+0.0025735	+0.0027096	+0.0028340
2015-01	-0.019	-0.0024034	-0.0021031	-0.0018155	-0.0015089	-0.0011805	-0.0008102	-0.0004370	-0.0000697	+0.0002960	+0.0006675	+0.0010311	+0.0013781	+0.0016880	+0.0019662	+0.0022095	+0.0024236	+0.0026244	+0.0028056	+0.0029691	+0.0031029	+0.0032309
2015-02	-0.003	-0.0021319	-0.0018800	-0.0016347	-0.0013683	-0.0010766	-0.0007686	-0.0004491	-0.0001180	+0.0002174	+0.0005506	+0.0008742	+0.0011931	+0.0014850	+0.0017521	+0.0019946	+0.0022118	+0.0024059	+0.0025762	+0.0027309	+0.0028778	+0.0030160
