2012-07	-0.013	-0.0025148	-0.0022939	-0.0020721	-0.0018328	-0.0015687	-0.0012823	-0.0009702	-0.0006379	-0.0002901	+0.0000848	+0.0004744	+0.0008507	+0.0012158	+0.0015638	+0.0018960	+0.0022019	+0.0024876	+0.0027495	+0.0029973	+0.0032264	+0.0034291
2012-08	-0.028	-0.0025553	-0.0023357	-0.0020998	-0.0018565	-0.0015980	-0.0013222	-0.0010293	-0.0007134	-0.0003765	-0.0000182	+0.0003452	+0.0007022	+0.0010482	+0.0013749	+0.0016762	+0.0019572	+0.0022155	+0.0024477	+0.0026715	+0.0028831	+0.0030890
2012-09	0.008	-0.0025122	-0.0023275	-0.0021297	-0.0019176	-0.0016872	-0.0014333	-0.0011655	-0.0008753	-0.0005705	-0.0002476	+0.0000862	+0.0004209	+0.0007495	+0.0010597	+0.0013492	+0.0016216	+0.0018749	+0.0021082	+0.0023246	+0.0025374	+0.0027386
2012-10	0.044	-0.0027185	-0.0025415	-0.0023360	-0.0021227	-0.0018897	-0.0016432	-0.0013802	-0.0010951	-0.0007808	-0.0004551	-0.0001198	+0.0002156	+0.0005382	+0.0008458	+0.0011373	+0.0014106	+0.0016602	+0.0018961	+0.0021211	+0.0023275	+0.0025170
2012-11	0.044	-0.0030644	-0.0028851	-0.0026951	-0.0024826	-0.0022548	-0.0020083	-0.0017413	-0.0014588	-0.0011562	-0.0008345	-0.0005022	-0.0001699	+0.0001572	+0.0004710	+0.0007706	+0.0010455	+0.0013046	+0.0015544	+0.0017836	+0.0019992	+0.0022066
2012-12	0.065	-0.0025170	-0.0023442	-0.0021625	-0.0019678	-0.0017638	-0.0015408	-0.0013046	-0.0010483	-0.0007722	-0.0004769	-0.0001752	+0.0001220	+0.0004161	+0.0006983	+0.0009564	+0.0011956	+0.0014215	+0.0016376	+0.0018486	+0.0020470	+0.0022255
2013-01	0.115	-0.0021492	-0.0019634	-0.0017686	-0.0015671	-0.0013538	-0.0011280	-0.0008830	-0.0006227	-0.0003460	-0.0000563	+0.0002431	+0.0005431	+0.0008324	+0.0011121	+0.0013714	+0.0016162	+0.0018501	+0.0020604	+0.0022490	+0.0024235	+0.0025876
2013-02	0.034	-0.0037406	-0.0032629	-0.0027732	-0.0022474	-0.0017069	-0.0011773	-0.0005982	+0.0000081	+0.0006203	+0.0012245	+0.0017930	+0.0023395	+0.0028373	+0.0032699	+0.0036474	+0.0039755	+0.0042620	+0.0045063	+0.0047397	+0.0049627	+0.0051649
2013-03	0.059	-0.0037691	-0.0032952	-0.0027911	-0.0022841	-0.0017537	-0.0011918	-0.0006410	-0.0000461	+0.0005469	+0.0011401	+0.0017223	+0.0022625	+0.0027455	+0.0031642	+0.0035310	+0.0038616	+0.0041464	+0.0044023	+0.0046387	+0.0048625	+0.0050689
2013-04	0.051	-0.0052871	-0.0045729	-0.0038109	-0.0031387	-0.0024515	-0.0016879	-0.0009106	-0.0001156	+0.0007090	+0.0015261	+0.0022672	+0.0029830	+0.0036359	+0.0041618	+0.0045890	+0.0049497	+0.0052604	+0.0055375	+0.0057983	+0.0060451	+0.0062693
2013-05	0.045	-0.0063235	-0.0055574	-0.0046011	-0.0037369	-0.0028634	-0.0018308	-0.0008755	+0.0000472	+0.0011192	+0.0020777	+0.0029111	+0.0038320	+0.0046618	+0.0052562	+0.0057025	+0.0060717	+0.0064021	+0.0066919	+0.0069549	+0.0071887	+0.0073940
