2014-02	0.009	-0.0013272	-0.0011487	-0.0009634	-0.0007702	-0.0005711	-0.0003594	-0.0001389	+0.0000927	+0.0003289	+0.0005640	+0.0007943	+0.0010103	+0.0012100	+0.0013871	+0.0015422	+0.0016785	+0.0017986	+0.0019053	+0.0020009	+0.0020865	+0.0021689
2014-03	0.002	-0.0011623	-0.0010161	-0.0008612	-0.0006994	-0.0005310	-0.0003528	-0.0001740	+0.0000122	+0.0002020	+0.0003907	+0.0005750	+0.0007486	+0.0009057	+0.0010455	+0.0011695	+0.0012774	+0.0013717	+0.0014551	+0.0015304	+0.0015991	+0.0016620
2014-04	0.004	-0.0008737	-0.0007888	-0.0006999	-0.0006055	-0.0005061	-0.0003998	-0.0002881	-0.0001708	-0.0000496	+0.0000749	+0.0001992	+0.0003218	+0.0004376	+0.0005457	+0.0006451	+0.0007349	+0.0008173	+0.0008933	+0.0009636	+0.0010301	+0.0010919
2014-05	0.012	-0.0009150	-0.0008265	-0.0007368	-0.0006430	-0.0005444	-0.0004407	-0.0003304	-0.0002148	-0.0000944	+0.0000297	+0.0001537	+0.0002755	+0.0003928	+0.0005028	+0.0006048	+0.0006975	+0.0007838	+0.0008637	+0.0009388	+0.0010102	+0.0010751
2014-06	0.003	-0.0011377	-0.0010022	-0.0008562	-0.0007073	-0.0005538	-0.0003946	-0.0002255	-0.0000522	+0.0001236	+0.0002997	+0.0004729	+0.0006349	+0.0007856	+0.0009213	+0.0010431	+0.0011508	+0.0012496	+0.0013389	+0.0014208	+0.0014961	+0.0015637
2014-07	0.004	-0.0010440	-0.0009357	-0.0008188	-0.0006956	-0.0005674	-0.0004344	-0.0002944	-0.0001480	+0.0000032	+0.0001581	+0.0003133	+0.0004635	+0.0006072	+0.0007395	+0.0008609	+0.0009716	+0.0010724	+0.0011640	+0.0012483	+0.0013265	+0.0013957
2014-08	0.016	-0.0008957	-0.0008030	-0.0007075	-0.0006052	-0.0005016	-0.0003887	-0.0002693	-0.0001463	-0.0000190	+0.0001107	+0.0002398	+0.0003654	+0.0004832	+0.0005922	+0.0006925	+0.0007850	+0.0008695	+0.0009487	+0.0010199	+0.0010874	+0.0011496
2014-09	-0.004	-0.0011794	-0.0010276	-0.0008700	-0.0007144	-0.0005441	-0.0003672	-0.0001871	-0.0000021	+0.0001842	+0.0003692	+0.0005446	+0.0007104	+0.0008628	+0.0009967	+0.0011098	+0.0012065	+0.0012919	+0.0013671	+0.0014354	+0.0014990	+0.0015590
2014-10	0.006	-0.0009595	-0.0008600	-0.0007573	-0.0006494	-0.0005364	-0.0004164	-0.0002917	-0.0001608	-0.0000237	+0.0001178	+0.0002590	+0.0003959	+0.0005265	+0.0006494	+0.0007631	+0.0008692	+0.0009661	+0.0010556	+0.0011375	+0.0012128	+0.0012840
2014-11	0.012	-0.0009560	-0.0008814	-0.0008023	-0.0007177	-0.0006280	-0.0005318	-0.0004297	-0.0003187	-0.0002007	-0.0000748	+0.0000540	+0.0001818	+0.0003089	+0.0004304	+0.0005440	+0.0006521	+0.0007521	+0.0008437	+0.0009297	+0.0010108	+0.0010863
2014-12	0.005	-0.0011789	-0.0010439	-0.0009138	-0.0007751	-0.0006269	-0.0004742	-0.0003118	-0.0001412	+0.0000329	+0.0002071	+0.0003820	+0.0005504	+0.0007084	+0.0008531	+0.0009848	+0.0011038	+0.0012115	+0.0013086	+0.0013998	+0.0014844	+0.0015667
2015-01	0.023	-0.0010847	-0.0009576	-0.0008287	-0.0006893	-0.0005395	-0.0003817	-0.0002181	-0.0000476	+0.0001242	+0.0002977	+0.0004677	+0.0006303	+0.0007790	+0.0009152	+0.0010383	+0.0011479	+0.0012471	+0.0013367	+0.0014180	+0.0014934	+0.0015631
2015-02	0.000	-0.0018271	-0.0016089	-0.0013768	-0.0011359	-0.0008865	-0.0006151	-0.0003395	-0.0000604	+0.0002271	+0.0005135	+0.0007881	+0.0010475	+0.0012831	+0.0014869	+0.0016650	+0.0018208	+0.0019575	+0.0020765	+0.0021864	+0.0022893	+0.0023856
