2011-03	0.047	-0.0096646	-0.0094838	-0.0092177	-0.0088594	-0.0083796	-0.0077818	-0.0070491	-0.0061855	-0.0052060	-0.0040993	-0.0028879	-0.0016011	-0.0002592	+0.0011374	+0.0025580	+0.0040693	+0.0058285	+0.0088368	+0.0100000	+0.0100000	+0.0100000
2011-04	0.043	-0.0081492	-0.0076382	-0.0070598	-0.0064112	-0.0057258	-0.0049834	-0.0041732	-0.0033065	-0.0023876	-0.0014249	-0.0004409	+0.0005423	+0.0014943	+0.0023986	+0.0032440	+0.0040267	+0.0047508	+0.0054383	+0.0061091	+0.0067666	+0.0074344
2011-05	-0.030	-0.0068741	-0.0062288	-0.0055188	-0.0047863	-0.0039997	-0.0031690	-0.0022901	-0.0013695	-0.0004070	+0.0005722	+0.0015459	+0.0024920	+0.0033957	+0.0042322	+0.0050033	+0.0057068	+0.0063555	+0.0069508	+0.0075038	+0.0080254	+0.0085346
2011-06	-0.046	-0.0062055	-0.0057562	-0.0052898	-0.0047947	-0.0042696	-0.0037088	-0.0030962	-0.0024373	-0.0017392	-0.0010096	-0.0002648	+0.0004808	+0.0012033	+0.0018920	+0.0025376	+0.0031451	+0.0037083	+0.0042348	+0.0047329	+0.0052066	+0.0056577
2011-07	0.028	-0.0077160	-0.0072558	-0.0067626	-0.0062413	-0.0056768	-0.0050622	-0.0043844	-0.0036505	-0.0028522	-0.0020031	-0.0011179	-0.0002202	+0.0006750	+0.0015387	+0.0023693	+0.0031633	+0.0039136	+0.0046249	+0.0052986	+0.0059603	+0.0065828
2011-08	-0.141	-0.0070246	-0.0065607	-0.0060862	-0.0055595	-0.0050071	-0.0044149	-0.0037817	-0.0031013	-0.0023818	-0.0016312	-0.0008641	-0.0000986	+0.0006443	+0.0013657	+0.0020412	+0.0026745	+0.0032535	+0.0037873	+0.0042943	+0.0047824	+0.0052370
2011-09	-0.141	-0.0097981	-0.0096760	-0.0094799	-0.0091840	-0.0087632	-0.0081727	-0.0073883	-0.0064015	-0.0052111	-0.0038464	-0.0022969	-0.0005813	+0.0012849	+0.0033776	+0.0060630	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-10	0.077	-0.0098633	-0.0097751	-0.0096341	-0.0094005	-0.0090344	-0.0084488	-0.0075599	-0.0062203	-0.0042428	-0.0013377	+0.0032756	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-11	-0.066	-0.0097929	-0.0096596	-0.0094510	-0.0091212	-0.0086313	-0.0079084	-0.0069208	-0.0056217	-0.0039759	-0.0020390	+0.0001595	+0.0026339	+0.0054869	+0.0093485	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2011-12	-0.019	-0.0087342	-0.0082022	-0.0075229	-0.0066902	-0.0057277	-0.0046296	-0.0033912	-0.0020281	-0.0005551	+0.0009942	+0.0025927	+0.0042109	+0.0058107	+0.0073690	+0.0088743	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2012-01	0.058	-0.0091255	-0.0087582	-0.0083131	-0.0077731	-0.0071395	-0.0064184	-0.0056106	-0.0047167	-0.0037304	-0.0026787	-0.0015692	-0.0004299	+0.0007137	+0.0018352	+0.0029147	+0.0039493	+0.0049600	+0.0059796	+0.0070994	+0.0084660	+0.0100000
2012-02	0.057	-0.0076690	-0.0071138	-0.0064714	-0.0057919	-0.0050786	-0.0042929	-0.0034675	-0.0025831	-0.0016455	-0.0006884	+0.0002762	+0.0012094	+0.0021075	+0.0029551	+0.0037368	+0.0044567	+0.0051349	+0.0057546	+0.0063420	+0.0068985	+0.0074479
