2013-03	0.048	-0.0012581	-0.0010288	-0.0007761	-0.0004849	-0.0000640	+0.0011538	+0.0016395	+0.0019233	+0.0021603	+0.0023894	+0.0026047	+0.0028114	+0.0030071	+0.0031857	+0.0033444	+0.0034871	+0.0036187	+0.0037341	+0.0038384	+0.0039310	+0.0040161
2013-04	0.084	-0.0008332	-0.0006000	-0.0003528	-0.0000574	+0.0003462	+0.0011764	+0.0015524	+0.0018012	+0.0020145	+0.0022195	+0.0024158	+0.0026042	+0.0027839	+0.0029501	+0.0031031	+0.0032511	+0.0033797	+0.0035049	+0.0036073	+0.0037055	+0.0037897
2013-05	-0.044	-0.0009860	-0.0007576	-0.0005156	-0.0002774	+0.0000957	+0.0014297	+0.0018898	+0.0021392	+0.0023529	+0.0025485	+0.0027383	+0.0029139	+0.0030783	+0.0032292	+0.0033676	+0.0034944	+0.0036113	+0.0037161	+0.0038121	+0.0039002	+0.0039817
2013-06	-0.058	-0.0011448	-0.0009317	-0.0006750	-0.0003702	+0.0000734	+0.0010432	+0.0014915	+0.0017827	+0.0020305	+0.0022496	+0.0024619	+0.0026608	+0.0028432	+0.0030140	+0.0031759	+0.0033153	+0.0034381	+0.0035500	+0.0036522	+0.0037386	+0.0038210
2013-07	0.033	-0.0017437	-0.0014727	-0.0012025	-0.0009104	-0.0005770	-0.0002318	+0.0001127	+0.0004858	+0.0008564	+0.0012293	+0.0015990	+0.0019409	+0.0022607	+0.0025397	+0.0027860	+0.0030024	+0.0031926	+0.0033633	+0.0035130	+0.0036405	+0.0037479
2013-08	-0.038	-0.0018182	-0.0015122	-0.0012400	-0.0009459	-0.0006503	-0.0003426	-0.0000244	+0.0003297	+0.0006878	+0.0010513	+0.0013975	+0.0017330	+0.0020339	+0.0023105	+0.0025608	+0.0027799	+0.0029772	+0.0031371	+0.0032800	+0.0033938	+0.0035024
2013-09	0.091	-0.0021402	-0.0019434	-0.0017124	-0.0014676	-0.0012082	-0.0009282	-0.0006445	-0.0003437	-0.0000442	+0.0002745	+0.0005935	+0.0009017	+0.0011973	+0.0014720	+0.0017202	+0.0019440	+0.0021389	+0.0023233	+0.0024849	+0.0026304	+0.0027616
2013-10	0.045	-0.0019664	-0.0017626	-0.0015536	-0.0013281	-0.0010921	-0.0008436	-0.0005756	-0.0002801	+0.0000267	+0.0003402	+0.0006614	+0.0009740	+0.0012755	+0.0015660	+0.0018265	+0.0020674	+0.0022828	+0.0024812	+0.0026565	+0.0028207	+0.0029996
2013-11	0.022	-0.0017732	-0.0016099	-0.0014077	-0.0011954	-0.0009587	-0.0007107	-0.0004446	-0.0001607	+0.0001410	+0.0004537	+0.0007615	+0.0010655	+0.0013635	+0.0016380	+0.0018940	+0.0021252	+0.0023298	+0.0025103	+0.0026851	+0.0028505	+0.0029948
2013-12	0.020	-0.0019991	-0.0017921	-0.0015749	-0.0013373	-0.0010769	-0.0008101	-0.0005269	-0.0002243	+0.0000826	+0.0003964	+0.0007137	+0.0010276	+0.0013295	+0.0016060	+0.0018492	+0.0020777	+0.0022846	+0.0024726	+0.0026423	+0.0028062	+0.0029482
2014-01	0.004	-0.0020525	-0.0018733	-0.0016731	-0.0014604	-0.0012303	-0.0009885	-0.0007369	-0.0004655	-0.0001849	+0.0001019	+0.0003991	+0.0006937	+0.0009727	+0.0012380	+0.0014851	+0.0017137	+0.0019285	+0.0021214	+0.0022927	+0.0024647	+0.0026191
2014-02	0.019	-0.0007358	-0.0005612	-0.0003861	-0.0001985	+0.0000048	+0.0002099	+0.0004176	+0.0006363	+0.0008580	+0.0010862	+0.0013212	+0.0015505	+0.0017718	+0.0019743	+0.0021747	+0.0023526	+0.0025196	+0.0026703	+0.0028138	+0.0029461	+0.0030636
2014-03	0.064	-0.0009574	-0.0008011	-0.0006312	-0.0004535	-0.0002731	-0.0000833	+0.0001231	+0.0003399	+0.0005735	+0.0008033	+0.0010353	+0.0012665	+0.0014942	+0.0017173	+0.0019245	+0.0021207	+0.0023031	+0.0024678	+0.0026240	+0.0027721	+0.0029170
2014-04	-0.036	-0.0009209	-0.0006697	-0.0004316	-0.0001788	+0.0000809	+0.0003448	+0.0005968	+0.0008489	+0.0010961	+0.0013420	+0.0015833	+0.0018170	+0.0020359	+0.0022386	+0.0024270	+0.0026000	+0.0027643	+0.0029151	+0.0030557	+0.0031808	+0.0032977
2014-05	-0.002	-0.0013507	-0.0011417	-0.0009132	-0.0006458	-0.0003532	-0.0000640	+0.0002091	+0.0004689	+0.0007143	+0.0009505	+0.0011866	+0.0014168	+0.0016328	+0.0018366	+0.0020231	+0.0021959	+0.0023512	+0.0024949	+0.0026380	+0.0027640	+0.0028753
2014-06	0.017	-0.0010457	-0.0008707	-0.0007018	-0.0005174	-0.0003279	-0.0001435	+0.0000565	+0.0002683	+0.0004788	+0.0006949	+0.0009134	+0.0011255	+0.0013369	+0.0015331	+0.0017194	+0.0018872	+0.0020449	+0.0021952	+0.0023407	+0.0024669	+0.0025900
2014-07	-0.019	-0.0009996	-0.0008796	-0.0007689	-0.0006426	-0.0005055	-0.0003616	-0.0002095	-0.0000432	+0.0001331	+0.0003197	+0.0005101	+0.0006978	+0.0008788	+0.0010544	+0.0012158	+0.0013709	+0.0015147	+0.0016459	+0.0017664	+0.0018849	+0.0019879
2014-08	0.006	-0.0009623	-0.0008599	-0.0007622	-0.0006524	-0.0005357	-0.0004032	-0.0002594	-0.0000951	+0.0000774	+0.0002575	+0.0004443	+0.0006313	+0.0008180	+0.0009960	+0.0011594	+0.0013173	+0.0014648	+0.0016000	+0.0017263	+0.0018382	+0.0019536
