2011-09	-0.054	-0.0026217	-0.0024702	-0.0023070	-0.0021361	-0.0019629	-0.0017742	-0.0015802	-0.0013802	-0.0011861	-0.0009867	-0.0007853	-0.0005806	-0.0003713	-0.0001587	+0.0000716	+0.0002948	+0.0005246	+0.0007314	+0.0009223	+0.0011090	+0.0012882
2011-10	-0.026	-0.0028196	-0.0026655	-0.0024910	-0.0023061	-0.0021117	-0.0019114	-0.0017161	-0.0015093	-0.0012908	-0.0010694	-0.0008443	-0.0006178	-0.0003928	-0.0001713	+0.0000448	+0.0002521	+0.0004452	+0.0006299	+0.0008128	+0.0010097	+0.0011957
2011-11	-0.058	-0.0024955	-0.0023861	-0.0022861	-0.0021605	-0.0020261	-0.0018866	-0.0017403	-0.0015741	-0.0013917	-0.0011959	-0.0009855	-0.0007675	-0.0005405	-0.0003123	-0.0000807	+0.0001694	+0.0004124	+0.0006396	+0.0008616	+0.0010735	+0.0012762
2011-12	-0.008	-0.0030471	-0.0029325	-0.0027952	-0.0026504	-0.0024916	-0.0023316	-0.0021578	-0.0019758	-0.0017828	-0.0015792	-0.0013738	-0.0011644	-0.0009578	-0.0007520	-0.0005511	-0.0003567	-0.0001602	+0.0000315	+0.0002239	+0.0004295	+0.0006196
2012-01	0.023	-0.0030921	-0.0029556	-0.0028178	-0.0026828	-0.0025234	-0.0023571	-0.0021876	-0.0020122	-0.0018249	-0.0016271	-0.0014259	-0.0012149	-0.0010027	-0.0007884	-0.0005710	-0.0003464	-0.0000764	+0.0001964	+0.0004527	+0.0006708	+0.0008647
2012-02	0.124	-0.0029862	-0.0028461	-0.0027112	-0.0025571	-0.0024069	-0.0022496	-0.0020736	-0.0018838	-0.0016842	-0.0014723	-0.0012492	-0.0010307	-0.0008134	-0.0005940	-0.0003695	-0.0001360	+0.0001044	+0.0003486	+0.0005972	+0.0008286	+0.0010110
2012-03	0.038	-0.0027357	-0.0025936	-0.0024441	-0.0022768	-0.0021065	-0.0019094	-0.0016948	-0.0014569	-0.0012077	-0.0009427	-0.0006668	-0.0003789	-0.0000864	+0.0001897	+0.0004568	+0.0007120	+0.0009591	+0.0012079	+0.0014344	+0.0016558	+0.0018732
2012-04	-0.016	-0.0023969	-0.0022009	-0.0019868	-0.0017804	-0.0015552	-0.0013240	-0.0010679	-0.0007943	-0.0004933	-0.0001710	+0.0001593	+0.0005041	+0.0008321	+0.0011508	+0.0014620	+0.0017521	+0.0020332	+0.0022841	+0.0025137	+0.0027195	+0.0029435
2012-05	-0.042	-0.0020752	-0.0018998	-0.0017115	-0.0015049	-0.0013059	-0.0010780	-0.0008264	-0.0005534	-0.0002637	+0.0000445	+0.0003644	+0.0006838	+0.0009998	+0.0013061	+0.0015992	+0.0018811	+0.0021345	+0.0023701	+0.0026095	+0.0028270	+0.0030231
2012-06	0.039	-0.0020275	-0.0018522	-0.0016654	-0.0014768	-0.0012708	-0.0010397	-0.0007961	-0.0005218	-0.0002315	+0.0000751	+0.0003976	+0.0007242	+0.0010430	+0.0013512	+0.0016380	+0.0019142	+0.0021705	+0.0024118	+0.0026343	+0.0028543	+0.0030509
2012-07	-0.010	-0.0015763	-0.0014199	-0.0012151	-0.0010152	-0.0008072	-0.0005887	-0.0003480	-0.0000875	+0.0001780	+0.0004683	+0.0007670	+0.0010705	+0.0013726	+0.0016624	+0.0019304	+0.0021947	+0.0024378	+0.0026651	+0.0028626	+0.0030613	+0.0032456
2012-08	0.035	-0.0013755	-0.0012021	-0.0010294	-0.0008238	-0.0006150	-0.0003893	-0.0001490	+0.0001114	+0.0003842	+0.0006735	+0.0009754	+0.0012805	+0.0015851	+0.0018832	+0.0021665	+0.0024296	+0.0026750	+0.0029041	+0.0031169	+0.0033149	+0.0034675
2012-09	0.053	-0.0010921	-0.0009397	-0.0007719	-0.0005703	-0.0003750	-0.0001571	+0.0000709	+0.0003108	+0.0005755	+0.0008511	+0.0011410	+0.0014245	+0.0017027	+0.0019767	+0.0022317	+0.0024646	+0.0026823	+0.0028926	+0.0030739	+0.0032443	+0.0033955
2012-10	0.033	-0.0012955	-0.0011049	-0.0008904	-0.0006917	-0.0004712	-0.0002395	+0.0000019	+0.0002541	+0.0005175	+0.0007941	+0.0010736	+0.0013577	+0.0016350	+0.0018972	+0.0021513	+0.0023910	+0.0026149	+0.0028140	+0.0030132	+0.0032075	+0.0033856
2012-11	0.016	-0.0010493	-0.0009176	-0.0007701	-0.0006239	-0.0004701	-0.0003075	-0.0001284	+0.0000697	+0.0002717	+0.0004858	+0.0006962	+0.0009050	+0.0011011	+0.0012818	+0.0014487	+0.0016007	+0.0017422	+0.0018737	+0.0019888	+0.0020959	+0.0022022
2012-12	0.051	-0.0010284	-0.0008920	-0.0007518	-0.0005887	-0.0004274	-0.0002492	-0.0000689	+0.0001251	+0.0003259	+0.0005322	+0.0007381	+0.0009383	+0.0011326	+0.0013103	+0.0014754	+0.0016251	+0.0017710	+0.0019043	+0.0020255	+0.0021231	+0.0022283
2013-01	0.108	-0.0004596	-0.0003395	-0.0001992	-0.0000420	+0.0001287	+0.0002955	+0.0004670	+0.0006453	+0.0008301	+0.0010165	+0.0011975	+0.0013734	+0.0015433	+0.0016996	+0.0018427	+0.0019752	+0.0020970	+0.0022107	+0.0023111	+0.0024053	+0.0024997
2013-02	0.070	-0.0005315	-0.0003496	-0.0001706	+0.0000541	+0.0004239	+0.0008755	+0.0011490	+0.0013498	+0.0015308	+0.0017129	+0.0018920	+0.0020706	+0.0022383	+0.0024018	+0.0025544	+0.0026929	+0.0028254	+0.0029529	+0.0030657	+0.0031801	+0.0032828
2013-03	0.219	-0.0005611	-0.0003681	-0.0001592	+0.0001138	+0.0005395	+0.0010895	+0.0013975	+0.0016162	+0.0018251	+0.0020215	+0.0022191	+0.0024104	+0.0025970	+0.0027810	+0.0029519	+0.0031097	+0.0032537	+0.0033929	+0.0035153	+0.0036288	+0.0037327
2013-04	-0.024	-0.0007689	-0.0005005	-0.0001688	+0.0002770	+0.0010435	+0.0018441	+0.0022195	+0.0025292	+0.0028361	+0.0031550	+0.0034915	+0.0038364	+0.0041866	+0.0045337	+0.0048720	+0.0051915	+0.0055049	+0.0057888	+0.0060714	+0.0063041	+0.0065544
2013-05	-0.152	-0.0017493	-0.0014378	-0.0010717	-0.0006274	+0.0001583	+0.0014744	+0.0021135	+0.0025547	+0.0029330	+0.0033016	+0.0036765	+0.0040496	+0.0044115	+0.0047677	+0.0051060	+0.0054287	+0.0057544	+0.0060525	+0.0063150	+0.0065675	+0.0068365
2013-06	0.024	-0.0025387	-0.0020817	-0.0016520	-0.0011748	-0.0007006	-0.0001906	+0.0003230	+0.0008544	+0.0013781	+0.0019214	+0.0024682	+0.0029957	+0.0034966	+0.0039535	+0.0043768	+0.0047732	+0.0051283	+0.0054827	+0.0057974	+0.0060768	+0.0063571
2013-07	-0.058	-0.0031314	-0.0028070	-0.0024094	-0.0020248	-0.0015701	-0.0010910	-0.0005632	-0.0000456	+0.0005216	+0.0011150	+0.0017111	+0.0023093	+0.0028825	+0.0034151	+0.0039202	+0.0043733	+0.0047926	+0.0051638	+0.0055245	+0.0058403	+0.0061372
2013-08	-0.006	-0.0032585	-0.0028476	-0.0024112	-0.0019568	-0.0014770	-0.0009990	-0.0004846	+0.0000735	+0.0006748	+0.0012894	+0.0019059	+0.0025061	+0.0030875	+0.0036298	+0.0041430	+0.0046051	+0.0050254	+0.0054041	+0.0057632	+0.0060751	+0.0063924
2013-09	0.152	-0.0035304	-0.0031797	-0.0028190	-0.0024432	-0.0020543	-0.0016267	-0.0011282	-0.0006094	-0.0000546	+0.0005381	+0.0011476	+0.0017485	+0.0023418	+0.0029048	+0.0034318	+0.0039116	+0.0043444	+0.0047388	+0.0051040	+0.0054728	+0.0057685
2013-10	-0.022	-0.0034965	-0.0031768	-0.0028318	-0.0024636	-0.0020655	-0.0016490	-0.0011727	-0.0006500	-0.0001058	+0.0004775	+0.0010738	+0.0016824	+0.0022871	+0.0028520	+0.0033835	+0.0038752	+0.0043309	+0.0047783	+0.0051711	+0.0055566	+0.0058997
2013-11	-0.002	-0.0037169	-0.0034314	-0.0031322	-0.0028168	-0.0024630	-0.0020879	-0.0016808	-0.0012610	-0.0008092	-0.0003227	+0.0001725	+0.0006640	+0.0011466	+0.0016177	+0.0020537	+0.0024586	+0.0028363	+0.0032025	+0.0035183	+0.0038232	+0.0040916
2013-12	0.036	-0.0037730	-0.0035287	-0.0032781	-0.0029975	-0.0027086	-0.0023957	-0.0020560	-0.0016874	-0.0012887	-0.0008872	-0.0004645	-0.0000505	+0.0003621	+0.0007459	+0.0011088	+0.0014414	+0.0017480	+0.0020530	+0.0023270	+0.0025795	+0.0027957
2014-01	-0.010	-0.0030809	-0.0028322	-0.0025934	-0.0023096	-0.0020206	-0.0017164	-0.0013927	-0.0010425	-0.0006796	-0.0003052	+0.0000731	+0.0004502	+0.0008196	+0.0011826	+0.0015141	+0.0018203	+0.0021019	+0.0023637	+0.0026044	+0.0028339	+0.0030601
2014-02	0.009	-0.0010670	-0.0009206	-0.0007672	-0.0006068	-0.0004351	-0.0002365	-0.0000048	+0.0002378	+0.0005015	+0.0007785	+0.0010715	+0.0013753	+0.0016764	+0.0019763	+0.0022533	+0.0025228	+0.0027783	+0.0030157	+0.0032445	+0.0034553	+0.0036603
2014-03	-0.024	-0.0011938	-0.0011008	-0.0009809	-0.0008515	-0.0007123	-0.0005576	-0.0003836	-0.0001883	+0.0000285	+0.0002647	+0.0005234	+0.0007959	+0.0010685	+0.0013312	+0.0015924	+0.0018459	+0.0020866	+0.0023019	+0.0025080	+0.0027039	+0.0029279
2014-04	0.022	-0.0011507	-0.0010286	-0.0008933	-0.0007464	-0.0005912	-0.0004228	-0.0002402	-0.0000359	+0.0001895	+0.0004361	+0.0006994	+0.0009650	+0.0012348	+0.0015009	+0.0017679	+0.0020183	+0.0022493	+0.0024792	+0.0027142	+0.0029259	+0.0031268
2014-05	0.048	-0.0012074	-0.0010717	-0.0009176	-0.0007483	-0.0005674	-0.0004010	-0.0002399	-0.0000724	+0.0001050	+0.0002855	+0.0004839	+0.0006909	+0.0009113	+0.0011318	+0.0013579	+0.0015612	+0.0017710	+0.0019623	+0.0021544	+0.0023298	+0.0024868
2014-06	0.024	-0.0007109	-0.0006319	-0.0005483	-0.0004616	-0.0003592	-0.0002482	-0.0001316	-0.0000029	+0.0001330	+0.0002725	+0.0004175	+0.0005645	+0.0007063	+0.0008457	+0.0009766	+0.0010970	+0.0012106	+0.0013169	+0.0014171	+0.0015148	+0.0016000
2014-07	0.014	-0.0005319	-0.0004344	-0.0003299	-0.0002133	-0.0000959	+0.0000327	+0.0001665	+0.0003018	+0.0004477	+0.0005996	+0.0007498	+0.0008991	+0.0010436	+0.0011783	+0.0013026	+0.0014156	+0.0015192	+0.0016166	+0.0017054	+0.0017907	+0.0018630
