2013-12	-0.003	-0.0043033	-0.0040242	-0.0037310	-0.0034011	-0.0030399	-0.0026355	-0.0021933	-0.0017031	-0.0011746	-0.0005959	+0.0000091	+0.0006307	+0.0012506	+0.0018525	+0.0024323	+0.0029826	+0.0034979	+0.0039849	+0.0044452	+0.0048765	+0.0052922
2014-01	-0.056	-0.0052521	-0.0049443	-0.0046167	-0.0042580	-0.0038666	-0.0034465	-0.0029927	-0.0025059	-0.0019751	-0.0014146	-0.0008341	-0.0002467	+0.0003337	+0.0008928	+0.0014228	+0.0019198	+0.0023913	+0.0028357	+0.0032545	+0.0036455	+0.0040284
2014-02	0.005	-0.0097079	-0.0095345	-0.0092839	-0.0089155	-0.0084048	-0.0077409	-0.0069177	-0.0059344	-0.0047803	-0.0034863	-0.0020840	-0.0005802	+0.0009896	+0.0026359	+0.0044194	+0.0065539	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2014-03	0.029	-0.0067391	-0.0062114	-0.0056628	-0.0050619	-0.0044190	-0.0037374	-0.0030066	-0.0022235	-0.0013984	-0.0005399	+0.0003314	+0.0011917	+0.0020210	+0.0028027	+0.0035404	+0.0042297	+0.0048720	+0.0054672	+0.0060056	+0.0065160	+0.0070222
2014-04	0.008	-0.0043701	-0.0039052	-0.0034180	-0.0028911	-0.0023293	-0.0017348	-0.0010941	-0.0004144	+0.0003067	+0.0010512	+0.0018054	+0.0025437	+0.0032528	+0.0039157	+0.0045264	+0.0050832	+0.0055922	+0.0060603	+0.0064892	+0.0068879	+0.0072547
2014-05	0.006	-0.0046855	-0.0043555	-0.0040164	-0.0036478	-0.0032614	-0.0028438	-0.0023909	-0.0019030	-0.0013797	-0.0008343	-0.0002735	+0.0002892	+0.0008436	+0.0013746	+0.0018799	+0.0023543	+0.0028010	+0.0032113	+0.0036025	+0.0039656	+0.0043223
2014-06	0.005	-0.0040325	-0.0037114	-0.0033657	-0.0029979	-0.0026080	-0.0021942	-0.0017456	-0.0012725	-0.0007768	-0.0002598	+0.0002649	+0.0007830	+0.0012846	+0.0017551	+0.0021940	+0.0025968	+0.0029673	+0.0033071	+0.0036256	+0.0039238	+0.0042043
2014-07	0.002	-0.0022944	-0.0021106	-0.0019195	-0.0017090	-0.0014866	-0.0012452	-0.0009867	-0.0007057	-0.0004017	-0.0000780	+0.0002579	+0.0005930	+0.0009228	+0.0012405	+0.0015402	+0.0018236	+0.0020832	+0.0023313	+0.0025623	+0.0027779	+0.0029805
2014-08	-0.001	-0.0050944	-0.0047218	-0.0043101	-0.0038881	-0.0034268	-0.0029245	-0.0023949	-0.0018262	-0.0012277	-0.0006083	+0.0000215	+0.0006507	+0.0012639	+0.0018439	+0.0023839	+0.0028842	+0.0033538	+0.0037943	+0.0042001	+0.0045851	+0.0049394
2014-09	-0.021	-0.0025792	-0.0023520	-0.0021101	-0.0018515	-0.0015762	-0.0012787	-0.0009631	-0.0006254	-0.0002618	+0.0001147	+0.0004995	+0.0008825	+0.0012546	+0.0016071	+0.0019376	+0.0022442	+0.0025278	+0.0027931	+0.0030406	+0.0032723	+0.0034862
2014-10	-0.007	-0.0050799	-0.0048084	-0.0045285	-0.0042305	-0.0039045	-0.0035544	-0.0031640	-0.0027445	-0.0022927	-0.0018088	-0.0013033	-0.0007905	-0.0002837	+0.0002061	+0.0006748	+0.0011184	+0.0015337	+0.0019291	+0.0022949	+0.0026374	+0.0029750
2014-11	0.025	-0.0057482	-0.0053112	-0.0048518	-0.0043558	-0.0038440	-0.0032856	-0.0027049	-0.0020904	-0.0014468	-0.0007867	-0.0001216	+0.0005358	+0.0011646	+0.0017517	+0.0022949	+0.0027936	+0.0032467	+0.0036622	+0.0040429	+0.0043985	+0.0047309
2014-12	-0.003	-0.0031413	-0.0027774	-0.0023961	-0.0019984	-0.0015758	-0.0011281	-0.0006604	-0.0001743	+0.0003317	+0.0008422	+0.0013443	+0.0018294	+0.0022831	+0.0026978	+0.0030753	+0.0034147	+0.0037229	+0.0040035	+0.0042665	+0.0045047	+0.0047292
2015-01	0.010	-0.0058032	-0.0053835	-0.0049419	-0.0044622	-0.0039495	-0.0033936	-0.0027970	-0.0021519	-0.0014611	-0.0007347	+0.0000180	+0.0007750	+0.0015143	+0.0022255	+0.0028923	+0.0035197	+0.0041050	+0.0046423	+0.0051548	+0.0056169	+0.0060705
2015-02	-0.006	-0.0045165	-0.0040819	-0.0036416	-0.0031685	-0.0026734	-0.0021444	-0.0015775	-0.0009757	-0.0003441	+0.0003075	+0.0009647	+0.0016099	+0.0022296	+0.0028070	+0.0033421	+0.0038286	+0.0042755	+0.0046836	+0.0050683	+0.0054287	+0.0057586
