2013-11	0.014	2013-12	0.032	-0.0035494	-0.0032263	-0.0028981	-0.0025378	-0.0021516	-0.0017393	-0.0012868	-0.0007975	-0.0002735	+0.0002799	+0.0008514	+0.0014252	+0.0019869	+0.0025218	+0.0030267	+0.0034973	+0.0039334	+0.0043399	+0.0047158	+0.0050677	+0.0054082
2014-01	-0.029	-0.0043202	-0.0038175	-0.0033037	-0.0027629	-0.0022024	-0.0015976	-0.0009732	-0.0003329	+0.0003335	+0.0010060	+0.0016669	+0.0023010	+0.0028913	+0.0034346	+0.0039263	+0.0043699	+0.0047731	+0.0051379	+0.0054773	+0.0057891	+0.0060879
2014-02	0.016	-0.0079133	-0.0074602	-0.0069757	-0.0064474	-0.0058755	-0.0052682	-0.0046020	-0.0038853	-0.0031228	-0.0023223	-0.0014969	-0.0006575	+0.0001671	+0.0009630	+0.0017220	+0.0024356	+0.0031159	+0.0037568	+0.0043578	+0.0049386	+0.0055086
2014-03	0.021	-0.0036140	-0.0031498	-0.0026514	-0.0021440	-0.0016097	-0.0010447	-0.0004501	+0.0001629	+0.0007931	+0.0014268	+0.0020584	+0.0026562	+0.0032125	+0.0037184	+0.0041732	+0.0045804	+0.0049509	+0.0052860	+0.0055912	+0.0058775	+0.0061400
2014-04	0.005	-0.0033464	-0.0029839	-0.0026060	-0.0021961	-0.0017550	-0.0012795	-0.0007596	-0.0002082	+0.0003781	+0.0009892	+0.0016086	+0.0022253	+0.0028195	+0.0033802	+0.0039004	+0.0043787	+0.0048191	+0.0052261	+0.0055953	+0.0059392	+0.0062472
2014-05	0.025	-0.0032340	-0.0030094	-0.0027772	-0.0025270	-0.0022545	-0.0019580	-0.0016420	-0.0013075	-0.0009554	-0.0005907	-0.0002160	+0.0001544	+0.0005113	+0.0008489	+0.0011623	+0.0014518	+0.0017203	+0.0019728	+0.0022008	+0.0024181	+0.0026237
2014-06	0.005	-0.0037393	-0.0032780	-0.0027947	-0.0023047	-0.0018075	-0.0012745	-0.0007282	-0.0001771	+0.0004097	+0.0009894	+0.0015367	+0.0020598	+0.0025444	+0.0029579	+0.0033020	+0.0035932	+0.0038455	+0.0040691	+0.0042688	+0.0044519	+0.0046255
2014-07	0.009	-0.0030719	-0.0028471	-0.0026090	-0.0023587	-0.0020937	-0.0018065	-0.0014990	-0.0011678	-0.0008099	-0.0004336	-0.0000452	+0.0003470	+0.0007340	+0.0011035	+0.0014500	+0.0017727	+0.0020721	+0.0023500	+0.0026102	+0.0028575	+0.0030903
2014-08	0.019	-0.0018892	-0.0017190	-0.0015432	-0.0013509	-0.0011414	-0.0009139	-0.0006655	-0.0004008	-0.0001166	+0.0001811	+0.0004880	+0.0007957	+0.0010958	+0.0013845	+0.0016534	+0.0019053	+0.0021389	+0.0023552	+0.0025566	+0.0027490	+0.0029272
2014-09	0.029	-0.0037415	-0.0033180	-0.0028755	-0.0024168	-0.0019331	-0.0014139	-0.0008567	-0.0002741	+0.0003257	+0.0009346	+0.0015440	+0.0021353	+0.0026960	+0.0032092	+0.0036786	+0.0040976	+0.0044747	+0.0048077	+0.0051047	+0.0053728	+0.0056194
2014-10	0.010	-0.0049520	-0.0043736	-0.0037834	-0.0031777	-0.0025472	-0.0018749	-0.0011820	-0.0004729	+0.0002504	+0.0009824	+0.0016906	+0.0023693	+0.0029879	+0.0035404	+0.0040264	+0.0044606	+0.0048467	+0.0052012	+0.0055253	+0.0058260	+0.0061154
2014-11	0.073	-0.0040761	-0.0037654	-0.0034282	-0.0030657	-0.0026664	-0.0022415	-0.0017823	-0.0012901	-0.0007628	-0.0002095	+0.0003596	+0.0009276	+0.0014802	+0.0020040	+0.0024917	+0.0029475	+0.0033618	+0.0037517	+0.0041072	+0.0044418	+0.0047492
2014-12	-0.009	-0.0037941	-0.0032904	-0.0027787	-0.0022401	-0.0016560	-0.0010519	-0.0004238	+0.0002318	+0.0009124	+0.0015995	+0.0022803	+0.0029323	+0.0035502	+0.0041137	+0.0046227	+0.0050842	+0.0055117	+0.0058929	+0.0062385	+0.0065553	+0.0068624
2015-01	-0.020	-0.0095501	-0.0092905	-0.0089208	-0.0083900	-0.0076892	-0.0068074	-0.0057455	-0.0045130	-0.0031323	-0.0016243	-0.0000436	+0.0015778	+0.0031994	+0.0048202	+0.0064549	+0.0081930	+0.0100000	+0.0100000	+0.0100000	+0.0100000	+0.0100000
2015-02	-0.002	-0.0074001	-0.0068550	-0.0062760	-0.0056596	-0.0050028	-0.0042872	-0.0035225	-0.0027138	-0.0018618	-0.0009733	-0.0000729	+0.0008179	+0.0016725	+0.0024738	+0.0032204	+0.0039149	+0.0045514	+0.0051450	+0.0056952	+0.0062200	+0.0067086
